alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Zircaloy-2,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,Lot 1021,,,,,
Ozhennite,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,high,corrosion,Ozhennite 4.7 mg/dm2 at 400 C,measurement,,Table 3,,hydrogen absorption,mg/dm2,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,autoclave test,mg/dm2,4.7,,
Ozhennite,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 400, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1512, 'atmosphere': None}",85e259a954d8,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,high,corrosion,Ozhennite 7.6 mg/dm2 at 450 C,measurement,,Table 3,,hydrogen absorption,mg/dm2,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,autoclave test,mg/dm2,7.6,,
Ozhennite,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 450, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 1416, 'atmosphere': None}",e543512694ed,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,high,corrosion,Ozhennite 3.9 mg/dm2 at 475 C,measurement,,Table 3,,hydrogen absorption,mg/dm2,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,autoclave test,mg/dm2,3.9,,
Ozhennite,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 475, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 120, 'atmosphere': None}",10c8a6281d32,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,high,corrosion,Ozhennite 2.8 mg/dm2 at 500 C,measurement,,Table 3,,hydrogen absorption,mg/dm2,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,autoclave test,mg/dm2,2.8,,
Ozhennite,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Ozhennite,{},"{'temp_C': 500, 'medium': 'steam', 'pressure_MPa': 11.72, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 24, 'atmosphere': None}",503321f2dbff,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Table 3,,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk4,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,The alpha and beta anneals delayed the onset of oxide spallation on Zircaloy-2.,judgement,,4,annealing,oxide spallation onset,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,"alpha-annealed, beta-annealed",corrosion,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,"alpha-annealed, beta-annealed",,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,"alpha-annealed, beta-annealed",,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,"alpha-annealed, beta-annealed",,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,"alpha-annealed, beta-annealed",,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,"alpha-annealed, beta-annealed",,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,"alpha-annealed, beta-annealed",,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,"alpha-annealed, beta-annealed",,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,"alpha-annealed, beta-annealed",,,,,
Zircaloy-2,{},"{'temp_C': 500.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",20f7670a9a74,high,corrosion,Alpha-annealed specimens began to spall after ~7 days at 500 C.,measurement,,4,annealing,oxide spallation onset time,days,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,alpha-annealed,corrosion,days,7.0,,
Zircaloy-2,{},"{'temp_C': 500.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",20f7670a9a74,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,alpha-annealed,,,,,
Zircaloy-2,{},"{'temp_C': 500.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",20f7670a9a74,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,alpha-annealed,,,,,
Zircaloy-2,{},"{'temp_C': 500.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",20f7670a9a74,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,alpha-annealed,,,,,
Zircaloy-2,{},"{'temp_C': 500.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",20f7670a9a74,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,alpha-annealed,,,,,
Zircaloy-2,{},"{'temp_C': 500.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",20f7670a9a74,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,alpha-annealed,,,,,
Zircaloy-2,{},"{'temp_C': 500.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",20f7670a9a74,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,alpha-annealed,,,,,
Zircaloy-2,{},"{'temp_C': 500.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",20f7670a9a74,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,alpha-annealed,,,,,
Zircaloy-2,{},"{'temp_C': 500.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",20f7670a9a74,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,alpha-annealed,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,high,corrosion,Beta-annealed specimens began to spall after ~36 days in the case of lot 1021,measurement,,4,annealing,oxide spallation onset time,days,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,beta-annealed,corrosion,days,36.0,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,beta-annealed,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,beta-annealed,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,beta-annealed,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,beta-annealed,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,beta-annealed,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,beta-annealed,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,beta-annealed,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,4,annealing,,,STP458-EB-Zirconium in the Nuclear Industry_1st Volume_020_chunk5,beta-annealed,,,,,
